user_id,date,day_of_week,total_productive_time,total_distracting_time,focus_today,peak_productive_hour,session_avg,productive_ratio,switch_frequency,avg_session_duration,next_day_focus,prev_day_switch,prev_day_ratio
17,2024-01-07,Sunday,8.554815016430371,3.143769482316009,0.32908887640180473,16,83.34073140665757,0.7250713013361335,11,58.6648888358443,0.32065951679000604,13.0,0.7010608980841206
17,2024-01-08,Monday,5.7414055502203425,2.6475551342239823,0.32065951679000604,15,38.338139513197476,0.6763378655694843,10,24.256470516113783,0.3208144791009457,11.0,0.7250713013361335
17,2024-01-09,Tuesday,7.804935630504506,3.0767342387165115,0.3208144791009457,17,77.17989932370243,0.7107239357449513,19,43.061799598045596,0.21808985576635243,10.0,0.6763378655694843
17,2024-01-10,Wednesday,6.033282997765709,2.9979903449730387,0.21808985576635243,17,46.69605964912618,0.6607274551214062,22,43.84570598199588,0.21729467288966486,19.0,0.7107239357449513
17,2024-01-11,Thursday,5.539704604987137,4.315799439402822,0.21729467288966486,13,87.19843005494235,0.5564464220281066,7,57.513031999402685,0.23629377476576124,22.0,0.6607274551214062
17,2024-01-12,Friday,4.814089323381964,3.242733240951492,0.23629377476576124,11,42.81257126942048,0.5901917426072334,11,48.614564609155586,0.26150843522944445,7.0,0.5564464220281066
17,2024-01-13,Saturday,5.3599082981735044,1.962998076162099,0.26150843522944445,15,87.27998141274414,0.7220767753053129,28,54.64908122314707,0.25069010492835964,11.0,0.5901917426072334
17,2024-01-14,Sunday,5.849111932920889,2.577330864182085,0.25069010492835964,15,35.489251103247526,0.6859967365180987,28,40.23703200585575,0.32750580767230764,28.0,0.7220767753053129
17,2024-01-15,Monday,6.648994550871154,1.7250085493844647,0.32750580767230764,11,43.55037793340352,0.7846344251007634,6,20.393102102791513,0.41897043103211973,28.0,0.6859967365180987
17,2024-01-16,Tuesday,5.211784353842894,2.8311066766120794,0.41897043103211973,17,89.03438183382981,0.6400410289601643,7,31.756670420197352,0.18931132882061,6.0,0.7846344251007634
17,2024-01-17,Wednesday,4.4065077949743,2.096908835568498,0.18931132882061,20,30.124591056004874,0.6673072504001746,26,42.73074465075074,0.23027489080029248,7.0,0.6400410289601643
17,2024-01-18,Thursday,4.952446566707555,3.548850425808828,0.23027489080029248,9,56.677659474834286,0.5757790448366641,14,45.26889673306336,0.252195711159894,26.0,0.6673072504001746
17,2024-01-19,Friday,6.326818759580406,2.807782399697343,0.252195711159894,9,56.77022626876179,0.6851209543818821,24,32.912391737914014,0.25140214236121167,14.0,0.5757790448366641
17,2024-01-20,Saturday,4.77501000308402,2.8352590698958977,0.25140214236121167,13,48.10800335166931,0.6193052353798778,27,24.24855310353825,0.3234793210924988,24.0,0.6851209543818821
17,2024-01-21,Sunday,5.473954744777352,2.929283524219917,0.3234793210924988,11,45.933455880744816,0.6437494248203467,12,43.09413604878671,0.2971222409907325,27.0,0.6193052353798778
17,2024-01-22,Monday,6.291437453246834,4.116188064433849,0.2971222409907325,18,71.4986041183991,0.5987496835189389,14,30.60453001660595,0.2864150796319733,12.0,0.6437494248203467
17,2024-01-23,Tuesday,6.267266691829263,4.053920911406454,0.2864150796319733,12,68.97336040541771,0.6013965903351854,13,30.685762794825973,0.20643471561826676,14.0,0.5987496835189389
17,2024-01-24,Wednesday,5.4788116015763295,3.1979166673420756,0.20643471561826676,14,38.13968802962266,0.6242430474894386,17,21.97235948439299,0.18286452370715495,13.0,0.6013965903351854
17,2024-01-25,Thursday,5.971575332688451,3.585299436516338,0.18286452370715495,10,74.15522438243693,0.6183755589056054,19,38.157045456871835,0.24545130386311545,17.0,0.6242430474894386
17,2024-01-26,Friday,4.830786712316139,2.0437852582784477,0.24545130386311545,13,71.80133927239181,0.692628412565411,24,46.168818481160514,0.3437476265100054,19.0,0.6183755589056054
17,2024-01-27,Saturday,7.312186901110522,4.3210617383534675,0.3437476265100054,19,88.94895483607488,0.623202245669326,7,41.56764318054532,0.2520121011214237,24.0,0.692628412565411
17,2024-01-28,Sunday,6.259766273487824,2.615057111589919,0.2520121011214237,20,57.560619335637384,0.6974807196647247,22,22.569543034285036,0.19502775709258963,7.0,0.623202245669326
17,2024-01-29,Monday,6.784694432879842,2.943865717040415,0.19502775709258963,11,61.51909586704328,0.6903040047971716,14,31.00680449952272,0.22858330680987754,22.0,0.6974807196647247
17,2024-01-30,Tuesday,7.1498121360245435,1.913945417881914,0.22858330680987754,19,33.42566027447662,0.7802271168748479,17,47.98137030462095,0.2973964052041644,14.0,0.6903040047971716
17,2024-01-31,Wednesday,6.343466088761805,2.2832911710829786,0.2973964052041644,14,59.638748948411276,0.7268984228483779,17,37.96151041479847,0.2949813471334328,17.0,0.7802271168748479
17,2024-02-01,Thursday,8.965869736969715,3.039691757331851,0.2949813471334328,18,51.115786243906605,0.7406405511376077,10,53.553573470610814,0.28305859643062964,17.0,0.7268984228483779
17,2024-02-02,Friday,4.982527676179686,2.2246987616843055,0.28305859643062964,15,32.92597912878843,0.6818630459241868,26,52.820300169284366,0.2920715411024083,10.0,0.7406405511376077
17,2024-02-03,Saturday,6.728993032024368,0.9763460219878328,0.2920715411024083,17,64.94610461329776,0.8621013110974909,19,47.35152803559498,0.2928817826154865,26.0,0.6818630459241868
17,2024-02-04,Sunday,7.31795818328838,3.296576938530305,0.2928817826154865,13,42.17119432367191,0.6829935316919499,20,41.017805054487184,0.34690262749274914,19.0,0.8621013110974909
17,2024-02-05,Monday,6.877785167372249,2.4999485490254476,0.34690262749274914,12,83.58682447934835,0.7256782447340547,12,49.667365159672926,0.28746736892716385,20.0,0.6829935316919499
17,2024-02-06,Tuesday,5.291209145465885,4.094575820454326,0.28746736892716385,8,34.644693119085034,0.5578040367218664,13,54.34400427929993,0.35294364979983106,12.0,0.7256782447340547
17,2024-02-07,Wednesday,7.131650422664458,1.3540761535539834,0.35294364979983106,17,72.1966336639471,0.8306402911104086,10,51.07574992819491,0.3078888355476231,13.0,0.5578040367218664
17,2024-02-08,Thursday,7.3103924387979715,1.6316369079459778,0.3078888355476231,12,32.00541434613022,0.8084902358153103,21,37.279574858537636,0.20551143644851566,10.0,0.8306402911104086
18,2024-01-02,Tuesday,4.866704897934973,2.876041981698874,0.23188679319963043,12,86.837999965204,0.6205357603179696,21,55.832629262407785,0.2682423818568682,26.0,0.761570898069744
18,2024-01-03,Wednesday,6.1748601539381385,1.6468073268413335,0.2682423818568682,19,61.25314696204075,0.7794899456358585,25,57.82860433764098,0.18832938244279598,21.0,0.6205357603179696
18,2024-01-04,Thursday,5.543193056584643,4.026256426270985,0.18832938244279598,17,60.79563027422654,0.5732687332834177,27,24.186417613859245,0.302883019511951,25.0,0.7794899456358585
18,2024-01-05,Friday,7.439621103974048,2.6562098625597406,0.302883019511951,11,35.20697724389943,0.7296728563266136,9,23.904401524359663,0.36330752643001124,27.0,0.5732687332834177
18,2024-01-06,Saturday,5.89124746528153,2.1034348225957222,0.36330752643001124,19,67.72404090359957,0.7277923031153888,6,47.08497053930256,0.29597374402253607,9.0,0.7296728563266136
18,2024-01-07,Sunday,7.67092824991146,3.2545997698709193,0.29597374402253607,9,71.50665834851894,0.6957424838200963,18,33.66995369303709,0.26039236957774164,6.0,0.7277923031153888
18,2024-01-08,Monday,6.40057809505443,2.696649932522866,0.26039236957774164,11,67.83811769898483,0.6959246933818222,9,52.68428396667045,0.34357856666874836,18.0,0.6957424838200963
18,2024-01-09,Tuesday,7.1107137422468805,2.22656250813234,0.34357856666874836,18,40.48687709249603,0.7534709754799378,14,37.97098187826599,0.36033363218709213,9.0,0.6959246933818222
18,2024-01-10,Wednesday,6.273838546103288,2.9426092969984574,0.36033363218709213,20,67.99072049374634,0.6734153028880722,13,30.857234571042127,0.3559511249404529,14.0,0.7534709754799378
18,2024-01-11,Thursday,7.891188048521719,1.5738776312388238,0.3559511249404529,14,44.10187792871512,0.8250009265717109,29,23.822364158333407,0.26630601475093185,13.0,0.6734153028880722
18,2024-01-12,Friday,5.527471841169749,3.219302337200436,0.26630601475093185,17,46.177800526030964,0.6248008290619733,17,43.18386909650696,0.32369822970866907,29.0,0.8250009265717109
18,2024-01-13,Saturday,6.287459695634251,3.07775991999108,0.32369822970866907,9,77.70661695160348,0.6642698163341941,9,23.358502537869068,0.2759906696837217,17.0,0.6248008290619733
18,2024-01-14,Sunday,7.103712188227395,2.415544708149562,0.2759906696837217,16,50.533531486734276,0.7384886654709234,29,30.426466193317463,0.25172574411389725,9.0,0.6642698163341941
18,2024-01-15,Monday,4.917081449140816,2.7015937280761566,0.25172574411389725,14,46.88863814705516,0.6370369702373857,16,25.509363955512345,0.2928550421881288,29.0,0.7384886654709234
18,2024-01-16,Tuesday,6.000948267242859,3.784002779310748,0.2928550421881288,17,72.51501274606952,0.6070792094954374,18,39.32538582261998,0.3574176300840451,16.0,0.6370369702373857
18,2024-01-17,Wednesday,7.535502106217533,1.6211966954147736,0.3574176300840451,13,62.087967976871546,0.8140593388313271,11,25.11247377441531,0.2394855301591784,18.0,0.6070792094954374
18,2024-01-18,Thursday,6.1521262640206285,4.291273839015879,0.2394855301591784,8,83.1957264901439,0.5835049608189308,15,35.61182188851082,0.2287839510938593,11.0,0.8140593388313271
18,2024-01-19,Friday,4.794084402876889,4.928260636143596,0.2287839510938593,11,31.000293035977986,0.48807941319835474,25,45.070820776688876,0.3785993323597452,15.0,0.5835049608189308
18,2024-01-20,Saturday,6.60148935938997,2.236092794424313,0.3785993323597452,16,41.540781789234906,0.7386213906378091,12,55.2790222056243,0.3152099656776982,25.0,0.48807941319835474
18,2024-01-21,Sunday,6.843706474688476,3.171142123653673,0.3152099656776982,17,75.03264982522425,0.6765999914037446,23,40.72061395634079,0.19683832325280776,12.0,0.7386213906378091
18,2024-01-22,Monday,5.89779908930134,3.5945210754565204,0.19683832325280776,17,40.67304352406998,0.6148459380004669,20,52.52568017926902,0.323577417113237,23.0,0.6765999914037446
18,2024-01-23,Tuesday,5.917680034756192,2.282384603760023,0.323577417113237,20,31.7501935374446,0.712967945730852,9,30.33201716510369,0.25767896343508995,20.0,0.6148459380004669
18,2024-01-24,Wednesday,6.0065866945069,3.1302666188690242,0.25767896343508995,8,58.81101091571327,0.6502849499416363,20,48.08330267537986,0.2878432758057132,9.0,0.712967945730852
18,2024-01-25,Thursday,7.7792917677988935,2.7556369953912023,0.2878432758057132,17,34.900785891981236,0.7314850847637824,13,39.69468194804996,0.2666887706391787,20.0,0.6502849499416363
18,2024-01-26,Friday,6.011175123513272,4.2637611619017814,0.2666887706391787,21,62.57642666935966,0.5793939315043025,11,57.395721862180345,0.28550122161535774,13.0,0.7314850847637824
18,2024-01-27,Saturday,6.312838697873124,2.1977199728604564,0.28550122161535774,14,43.22822885996219,0.7331508836156968,13,27.265256875152875,0.28325395285401594,11.0,0.5793939315043025
18,2024-01-28,Sunday,6.339654189360937,3.4006918370857067,0.28325395285401594,10,35.0527806706259,0.6442511444539304,6,25.00920102514987,0.3850042637046063,13.0,0.7331508836156968
18,2024-01-29,Monday,6.613276312821989,1.9448923245195506,0.3850042637046063,11,76.60928203441686,0.7638193005735416,15,31.577454721200876,0.33400145534740444,6.0,0.6442511444539304
18,2024-01-30,Tuesday,5.365942923209451,2.2113280688486374,0.33400145534740444,13,73.95676195442392,0.6989388454257199,20,28.827962991413404,0.37103781073250014,15.0,0.7638193005735416
18,2024-01-31,Wednesday,5.539869018203122,2.049936502533873,0.37103781073250014,17,36.218203588847736,0.720417311369427,14,57.002582257882196,0.3070506248618422,20.0,0.6989388454257199
18,2024-02-01,Thursday,6.210656942399268,4.0639434462280635,0.3070506248618422,16,31.890782584932694,0.5986405943121829,7,46.004528936768544,0.20752418293779784,14.0,0.720417311369427
18,2024-02-02,Friday,6.479309098448889,3.8097182650878447,0.20752418293779784,12,80.6511537494449,0.6236684986690746,25,52.43740770690442,0.22613746272956453,7.0,0.5986405943121829
18,2024-02-03,Saturday,7.040045990309903,4.102289374929152,0.22613746272956453,14,77.47864285876001,0.6262085022011977,24,28.62439060972179,0.3285635267827702,25.0,0.6236684986690746
18,2024-02-04,Sunday,5.441310713995723,3.769245639559975,0.3285635267827702,18,38.99455519482838,0.5844237988976554,15,27.315722122746745,0.41636955718572466,24.0,0.6262085022011977
18,2024-02-05,Monday,7.037081002116593,3.2606570181841956,0.41636955718572466,17,30.796872207514806,0.6767896044675517,11,43.97434348543211,0.29335021957737956,15.0,0.5844237988976554
18,2024-02-06,Tuesday,5.875593919575978,2.9980943670112428,0.29335021957737956,16,75.90893099167585,0.6547579692909662,22,25.02328410840643,0.30625289001994405,11.0,0.6767896044675517
18,2024-02-07,Wednesday,5.127279793247014,3.4734074157124666,0.30625289001994405,16,35.0274583528957,0.5892959567569822,17,28.52141279373057,0.23401518421315443,22.0,0.6547579692909662
18,2024-02-08,Thursday,4.654199526940619,3.6267946079030087,0.23401518421315443,10,67.33817874444156,0.5553278587311,29,52.1477380750921,0.28455917580800183,17.0,0.5892959567569822
19,2024-01-02,Tuesday,6.2274109918424125,4.264058623553853,0.20534622334467123,17,72.02087333199417,0.5879647695717269,27,37.10167421438848,0.2711774587415535,22.0,0.6802759842853862
19,2024-01-03,Wednesday,7.18206092948639,3.191088971283694,0.2711774587415535,18,87.01675341668442,0.685759394025125,21,38.98177400634225,0.2972208131653977,27.0,0.5879647695717269
19,2024-01-04,Thursday,6.060477001096522,4.202451247983072,0.2972208131653977,21,80.80710011218471,0.5848228276244986,17,52.21865132162347,0.28639368988962854,21.0,0.685759394025125
19,2024-01-05,Friday,6.087558336431695,0.9074667942508441,0.28639368988962854,13,77.63730508293543,0.8580037736731841,21,56.71090609977758,0.23710770206512807,17.0,0.5848228276244986
19,2024-01-06,Saturday,5.8799701992724085,2.6001217613316285,0.23710770206512807,17,40.23228293389355,0.6853038669364634,25,24.250636191695833,0.3033537053109557,21.0,0.8580037736731841
19,2024-01-07,Sunday,6.683063662987848,3.369123654337354,0.3033537053109557,19,47.9095858844978,0.6582880569572308,20,42.06849488079868,0.2846488413485403,25.0,0.6853038669364634
19,2024-01-08,Monday,5.380192955790943,2.414124173052051,0.2846488413485403,11,73.86062094836899,0.6815273402348703,10,38.31058450816536,0.3544928918384777,20.0,0.6582880569572308
19,2024-01-09,Tuesday,6.073098284554436,1.3966540903412565,0.3544928918384777,8,86.7184224150982,0.8022849340085738,11,33.549318230977256,0.22036513807680574,10.0,0.6815273402348703
19,2024-01-10,Wednesday,7.742670272326961,2.8443920716870594,0.22036513807680574,17,55.73306336368261,0.7244900444193388,26,27.342564568677314,0.3345986235025952,11.0,0.8022849340085738
19,2024-01-11,Thursday,6.025254303259899,1.2595822087630077,0.3345986235025952,15,86.62598293272086,0.8158954221194288,8,23.277537561525847,0.2537500366276362,26.0,0.7244900444193388
19,2024-01-12,Friday,6.422899639703243,3.7979945496122363,0.2537500366276362,16,69.53410839449143,0.6223200743935962,22,56.58778241348229,0.2714016242925362,8.0,0.8158954221194288
19,2024-01-13,Saturday,6.065536489303456,4.4898026315713535,0.2714016242925362,18,52.55827331574835,0.5692485636069997,27,24.606231496114816,0.2456877707801457,22.0,0.6223200743935962
19,2024-01-14,Sunday,5.887122038655084,2.1181033784568655,0.2456877707801457,18,78.1095539925309,0.7263366205986139,22,24.480468522728227,0.25064547013116123,27.0,0.5692485636069997
19,2024-01-15,Monday,5.420908983768884,3.4793609534294223,0.25064547013116123,17,67.50549316119171,0.6023051554669657,22,21.098822500519393,0.28893000620296483,22.0,0.7263366205986139
19,2024-01-16,Tuesday,5.366076517875115,3.056926420870776,0.28893000620296483,18,31.948246301504895,0.6295992804931148,18,40.21414672951305,0.23193602390757043,22.0,0.6023051554669657
19,2024-01-17,Wednesday,6.286410049276242,2.8633343379535665,0.23193602390757043,9,73.79541115714926,0.6796306780061139,24,32.04702347989435,0.220191372927501,18.0,0.6295992804931148
19,2024-01-18,Thursday,7.8588551644928195,3.858977026043308,0.220191372927501,10,46.760369116593566,0.6649997256507241,22,22.1130357563441,0.2920491461717198,24.0,0.6796306780061139
19,2024-01-19,Friday,6.06531079404935,3.9845552909641726,0.2920491461717198,14,60.46512911175986,0.5975754500844992,6,32.75269291492019,0.2428199402712354,22.0,0.6649997256507241
19,2024-01-20,Saturday,4.774022232939965,2.4051266388337575,0.2428199402712354,15,38.137596960438806,0.6558489621571197,18,34.40398523128453,0.2421045863512073,6.0,0.5975754500844992
19,2024-01-21,Sunday,7.177398195859225,3.609175233440241,0.2421045863512073,13,39.35109219308661,0.6592890079207484,19,20.08736571428995,0.21467523199075556,18.0,0.6558489621571197
19,2024-01-22,Monday,5.1966463880119536,4.609520665775973,0.21467523199075556,17,35.425138667499645,0.5245869931120187,6,40.86847205467673,0.2881071829337361,19.0,0.6592890079207484
19,2024-01-23,Tuesday,5.8535963523977586,2.3425862062891163,0.2881071829337361,11,51.04258727952506,0.7055770905461209,17,47.700560510447716,0.2996353029952362,6.0,0.5245869931120187
19,2024-01-24,Wednesday,5.7605519663480775,1.982235690923047,0.2996353029952362,12,77.90721030307142,0.734503115229368,19,20.61242346507622,0.31932296442930186,17.0,0.7055770905461209
19,2024-01-25,Thursday,5.386619552872952,2.7254877004510756,0.31932296442930186,13,89.15605011749507,0.6559363372528533,18,27.057590818814013,0.2843972809786444,19.0,0.734503115229368
19,2024-01-26,Friday,7.104407286282975,3.1579743122514516,0.2843972809786444,17,88.32476012847343,0.6855959914936703,7,40.046509258299615,0.3139080728043504,18.0,0.6559363372528533
19,2024-01-27,Saturday,4.298976347418882,1.6456210700456064,0.3139080728043504,21,43.26429316883951,0.7112097052151015,27,56.79170287117745,0.28677342819298207,7.0,0.6855959914936703
19,2024-01-28,Sunday,5.05944542098147,2.6931964855514052,0.28677342819298207,11,35.48557613170256,0.6442985024915434,17,51.89682215766658,0.32033015492164224,27.0,0.7112097052151015
19,2024-01-29,Monday,5.170714064251849,1.7979127128563281,0.32033015492164224,10,32.23330227415975,0.7315019207121335,14,36.01319473643033,0.3531269978368639,17.0,0.6442985024915434
19,2024-01-30,Tuesday,8.218874921648906,0.3415235681457882,0.3531269978368639,18,84.1816724095687,0.9490181001871826,9,58.99040325344781,0.33422920286348207,14.0,0.7315019207121335
19,2024-01-31,Wednesday,6.583336070771092,3.4407849323421766,0.33422920286348207,8,80.13241347262245,0.6502624838982713,19,22.6250435271127,0.18226271530412974,9.0,0.9490181001871826
19,2024-02-01,Thursday,6.4757172659954385,4.2139877815950015,0.18226271530412974,18,33.74665649843545,0.6001755597055545,17,42.50621691610969,0.29671010992277735,19.0,0.6502624838982713
19,2024-02-02,Friday,4.876508618157494,3.0728815329708747,0.29671010992277735,10,87.86593077407885,0.6058233638325883,13,25.711425466715387,0.3190160142859913,17.0,0.6001755597055545
19,2024-02-03,Saturday,7.398744042796894,4.031432678292309,0.3190160142859913,18,72.19198708652922,0.6416852249336529,6,32.46049196055944,0.3555913488875664,13.0,0.6058233638325883
19,2024-02-04,Sunday,6.511344047051792,1.7935967492819542,0.3555913488875664,15,51.771949019706206,0.7747043322294496,9,35.047618750784885,0.17678606507006994,6.0,0.6416852249336529
19,2024-02-05,Monday,6.380756084556941,4.001306537077226,0.17678606507006994,16,50.53118434551945,0.6087309640172874,26,30.7775778521462,0.24437489294292739,9.0,0.7747043322294496
19,2024-02-06,Tuesday,5.147020715187181,2.750096939122202,0.24437489294292739,16,51.59954512674347,0.6436094775238953,10,44.72411862246787,0.2705810412788505,26.0,0.6087309640172874
19,2024-02-07,Wednesday,7.899432535389734,2.3429370808582877,0.2705810412788505,19,82.28931250544329,0.7637932919144182,13,36.34798249083736,0.23906320979738305,10.0,0.6436094775238953
19,2024-02-08,Thursday,5.2245031369367805,2.8340016293794377,0.23906320979738305,15,75.74667131634601,0.6403750793291235,28,26.729463164339677,0.3443092380548005,13.0,0.7637932919144182
20,2024-01-02,Tuesday,6.437668022470945,2.3182972517983487,0.3564401321742964,20,45.414857081537605,0.7269301338810994,21,41.663876911939475,0.3582700264389407,20.0,0.7399243255328034
20,2024-01-03,Wednesday,5.710106827393949,3.005716086092891,0.3582700264389407,16,41.56146568157808,0.6477111533919735,14,46.56048912270409,0.4160242549096989,21.0,0.7269301338810994
20,2024-01-04,Thursday,8.234619719680996,3.267913341183963,0.4160242549096989,17,83.39018364529863,0.7097260293492421,17,53.10441045396613,0.3947715895553855,14.0,0.6477111533919735
20,2024-01-05,Friday,8.849191914674908,2.320728466272585,0.3947715895553855,14,46.78601585322245,0.7852044748812088,7,59.673271698545214,0.3421310136510154,17.0,0.7097260293492421
20,2024-01-06,Saturday,8.087098632011319,2.479561014607889,0.3421310136510154,19,46.67346755926536,0.7581659957224304,18,25.62029212434373,0.34081655994923443,7.0,0.7852044748812088
20,2024-01-07,Sunday,7.490385559398314,2.813321037686555,0.34081655994923443,21,42.21066649991319,0.7199727798453226,21,41.95119437052047,0.3538894062227555,18.0,0.7581659957224304
20,2024-01-08,Monday,6.492728174922136,1.0143366441964408,0.3538894062227555,19,42.31320523764431,0.8535129290083323,13,49.92422671549957,0.26457560594902935,21.0,0.7199727798453226
20,2024-01-09,Tuesday,7.114657214556529,2.657638364741323,0.26457560594902935,13,89.30223400329427,0.7206689829542711,29,49.41004865227174,0.35108723911523526,13.0,0.8535129290083323
20,2024-01-10,Wednesday,5.621094976848232,1.374218401924816,0.35108723911523526,15,77.06433993650401,0.7922264566445768,9,57.90260505296172,0.2980521507105225,29.0,0.7206689829542711
20,2024-01-11,Thursday,5.507376652361823,3.8495852645378883,0.2980521507105225,19,67.0719992647222,0.5823621476702863,29,40.607689045528545,0.39476269589277857,9.0,0.7922264566445768
20,2024-01-12,Friday,7.222796343826378,4.003038978762462,0.39476269589277857,10,41.89237591413118,0.6377274733476704,12,48.913568156008495,0.33700474209918807,29.0,0.5823621476702863
20,2024-01-13,Saturday,7.342392408508153,1.4439747212140457,0.33700474209918807,8,31.971401864423783,0.8262535523600056,22,59.873971371257596,0.35858746999189495,12.0,0.6377274733476704
20,2024-01-14,Sunday,6.47453342296642,2.7892539590749226,0.35858746999189495,8,45.913711350160476,0.6914438740230073,10,47.408058150794645,0.3247974908640152,22.0,0.8262535523600056
20,2024-01-15,Monday,7.240715304625288,2.399488981814836,0.3247974908640152,18,34.23300382259367,0.7433843368876244,22,54.07877014223367,0.3066321083933869,10.0,0.6914438740230073
20,2024-01-16,Tuesday,6.547515105971943,3.0781177352360163,0.3066321083933869,12,67.32055132853884,0.6732225257599502,19,56.98634438328987,0.23024087914820776,22.0,0.7433843368876244
20,2024-01-17,Wednesday,7.023433874950485,4.440189026651863,0.23024087914820776,10,88.22631293304585,0.6073731333782306,25,44.903015913311265,0.2573281630565991,19.0,0.6732225257599502
20,2024-01-18,Thursday,7.177740394953727,2.971641070742626,0.2573281630565991,20,47.93556900589999,0.700309615656018,21,31.078184724984396,0.29221640801871573,25.0,0.6073731333782306
20,2024-01-19,Friday,5.771692166715402,2.930366546699892,0.29221640801871573,21,66.46113846304866,0.655720707465711,14,51.2188455352062,0.330070637844732,21.0,0.700309615656018
20,2024-01-20,Saturday,6.654904313717611,1.2615730971798547,0.330070637844732,17,85.39012270525076,0.8301531923075147,17,54.18061743642998,0.3290771835728865,14.0,0.655720707465711
20,2024-01-21,Sunday,6.685777754470043,3.9929225435189046,0.3290771835728865,16,39.34155586535597,0.620276802363403,6,28.37670683287417,0.33703651671085516,17.0,0.8301531923075147
20,2024-01-22,Monday,5.742208059007948,3.5364138998913432,0.33703651671085516,12,31.48903268670895,0.6122656488525181,17,56.31003200964952,0.30358816371352115,6.0,0.620276802363403
20,2024-01-23,Tuesday,6.53977802891081,4.198532627121187,0.30358816371352115,20,43.22627309355684,0.6033945913214008,15,57.047719456585064,0.3208580069414978,17.0,0.6122656488525181
20,2024-01-24,Wednesday,7.050498310559852,4.453714096879472,0.3208580069414978,12,50.18362340417457,0.607580942420518,10,52.19867335526742,0.2483356398554783,15.0,0.6033945913214008
20,2024-01-25,Thursday,7.3457887284889125,4.212999364250198,0.2483356398554783,19,75.01630976830631,0.6300645204336239,10,25.777459366203104,0.3505839133315167,10.0,0.607580942420518
20,2024-01-26,Friday,4.964817573742741,2.124492154352838,0.3505839133315167,18,63.238196992696494,0.690583346874096,13,48.520571674469636,0.21271531427597162,10.0,0.6300645204336239
20,2024-01-27,Saturday,4.916759583222591,4.658170206694159,0.21271531427597162,11,79.1248086230515,0.5081958928887378,26,26.193655785898198,0.3383282262462976,13.0,0.690583346874096
20,2024-01-28,Sunday,7.077017624655342,2.2352002488104086,0.3383282262462976,21,40.16534412559482,0.7518969194929457,11,20.23458911548645,0.40259081019516885,26.0,0.5081958928887378
20,2024-01-29,Monday,7.020098249657611,2.8060814580761244,0.40259081019516885,8,84.75596073548343,0.7072306220879797,7,55.268358785543384,0.3012221166340045,11.0,0.7518969194929457
20,2024-01-30,Tuesday,4.684905022443782,2.251067306739562,0.3012221166340045,17,44.99325638585401,0.6658504046430145,17,21.965935613807083,0.27751357323866566,7.0,0.7072306220879797
20,2024-01-31,Wednesday,7.114185692885239,4.526332728412694,0.27751357323866566,21,31.747427099346318,0.6059515804668151,21,49.95996069619828,0.28672145960579193,17.0,0.6658504046430145
20,2024-02-01,Thursday,8.009993959577553,0.9893060904179327,0.28672145960579193,18,61.2080908670811,0.8802868259720182,27,34.64113062986061,0.24040972612504877,21.0,0.6059515804668151
20,2024-02-02,Friday,5.513600653077023,3.5860790343403637,0.24040972612504877,13,70.36955331348506,0.5993252852724972,29,29.912497716276274,0.22767905428807664,27.0,0.8802868259720182
20,2024-02-03,Saturday,4.401031917467266,4.936180567824455,0.22767905428807664,13,54.38198431664769,0.46634871518750404,12,49.018726738006514,0.343504050581718,29.0,0.5993252852724972
20,2024-02-04,Sunday,5.481868291546233,3.7831805784834045,0.343504050581718,19,63.35224885193756,0.5853539439702768,16,22.84442832853747,0.3284918263129849,12.0,0.46634871518750404
20,2024-02-05,Monday,6.772580268218879,2.396428183485153,0.3284918263129849,15,50.2799268617094,0.7306693378808814,22,57.91453767996275,0.366734577306323,16.0,0.5853539439702768
20,2024-02-06,Tuesday,6.211972588616007,2.3224867820189634,0.366734577306323,18,59.67582316582553,0.7194396686539952,10,29.069369075934457,0.31488274276850087,22.0,0.7306693378808814
20,2024-02-07,Wednesday,7.344288815964989,2.8343924812769696,0.31488274276850087,16,81.53883282733321,0.7145166392050365,14,27.58222034147762,0.38598169853743314,10.0,0.7194396686539952
20,2024-02-08,Thursday,5.7927721591225625,1.5170155680175819,0.38598169853743314,17,73.76492692359244,0.7817730240645262,11,32.822703440659964,0.27261331967267194,14.0,0.7145166392050365
21,2024-01-02,Tuesday,5.063301823179042,2.610460235744264,0.2710122032838175,17,77.40788242356649,0.6513322358981911,15,28.311618588190154,0.16178846428014854,6.0,0.5800465859784738
21,2024-01-03,Wednesday,6.361043333562396,4.730474871177672,0.16178846428014854,20,78.53151234201391,0.568380734158859,23,34.35474763975435,0.27210913647611257,15.0,0.6513322358981911
21,2024-01-04,Thursday,4.960217439176343,4.779465339540748,0.27210913647611257,21,79.07780966094921,0.5041033893801058,13,36.25625147203982,0.28284660195781974,23.0,0.568380734158859
21,2024-01-05,Friday,6.784759407984774,3.6699244517474776,0.28284660195781974,13,43.09639192688962,0.6428197659116706,8,39.92794878246741,0.3130790044636318,13.0,0.5041033893801058
21,2024-01-06,Saturday,5.933775929809596,1.7443110308455572,0.3130790044636318,12,83.33130590360517,0.762883721900403,20,50.89070227350023,0.3425434310731313,8.0,0.6428197659116706
21,2024-01-07,Sunday,6.287735909636961,2.994181532587944,0.3425434310731313,11,30.246372173846908,0.6701973182302737,6,52.29046597305002,0.3089602350353842,20.0,0.762883721900403
